hora,comuna,region,avg_emision_ref,stddev_emision_ref,avg_emision_comb,stddev_emision_comb,avg_emision_comuna,stddev_emision_comuna,avg_emision_rebote,stddev_emision_rebote,avg_concentracion_ref,stddev_concentracion_ref,avg_concentracion_comb,stddev_concentracion_comb,avg_concentracion_comuna,stddev_concentracion_comuna,avg_concentracion_rebote,stddev_concentracion_rebote
6,Talca,Región del Maule,0.041772919798985,0.000751628750665917,0.0030821507955512226,5.639686987200754e-05,0.004426545563309345,8.090464313955845e-05,0.003519010011502827,6.436157682058979e-05,33.733133408347264,10.985201701133432,19.122037723845683,6.653145157568717,21.888466299624096,7.051229297992347,19.630862685785452,6.709226351321599
6,Talcahuano,Región del Bío-Bío,0.046688710297266046,0.0008421421835141771,0.008985360926134844,0.00016238962647288334,0.009425414702707125,0.000170345805610571,0.008985747905057507,0.00016239069668789574,34.34809103266399,10.723561992719027,20.95759110848109,6.291999407197138,23.527285694440206,7.11265810227507,21.47508111143112,6.361365294510505
6,Temuco,Región de La Araucanía,0.4221656199158906,0.007611180729704498,0.08949212775126426,0.0016148237024421238,0.10089470635588152,0.0018208535403772795,0.12164165303760702,0.0021953702160900433,46.74668104222927,21.969694175266774,23.766878260007786,7.545332612329743,32.320854423422254,10.229170564946893,31.154006287665695,10.43564462476068
6,Teno,Región del Maule,0.008263669038102807,0.00015932720111732658,0.009024144491857579,0.0001631448812583767,0.013980938683197951,0.00025274822962163514,0.010056851655344786,0.00018179692567147772,6.595046971277112,1.2928757807455395,5.097445741573194,1.272999430687486,6.255373082409947,1.441081143840551,5.343837980177753,1.3070435463677474
6,Teodoro Schmidt,Región de La Araucanía,0.05055680358495704,0.0009109606447932616,0.012583017650440158,0.00022737511835109952,0.029639158560301634,0.0005362796237246652,0.017207528252433463,0.00031103399633963016,35.00388421290678,15.7715197149009,15.79081822421359,3.825060937207562,23.841040796109993,6.6764123062324305,19.657835072119113,5.160460027528692
6,Tiltil,Región Metropolitana de Santiago,0.02422397044353832,0.00044621623850367426,0.0384195499875576,0.0006965399668287961,0.0384195499875576,0.0006965399668287961,0.0384195499875576,0.0006965399668287961,7.470062128892624,1.6902100582726165,12.932799623776901,3.0633946552109492,13.007759338870423,3.089906820535144,12.94940832752078,3.0698984684144817
6,Tirúa,Región del Bío-Bío,0.0076570456325813375,0.0001391820540406681,0.004043311839314727,7.297507738417467e-05,0.00788167688884835,0.0001423833735115446,0.004793946795631199,8.653242441250342e-05,11.848969062416204,3.0632386455179104,12.349454022416417,2.931254618082341,16.161381391388044,3.8684778963473474,13.917054298970518,3.2968594688370096
6,Toltén,Región de La Araucanía,0.03907740652995459,0.0007017722067422626,0.014974172085082907,0.0002702718071285039,0.03591444929021164,0.0006491152668714892,0.022931264711598794,0.00041408081744208466,27.557977317560702,10.312589214101523,15.667278940232887,3.7598751730435387,24.058211103418916,6.718968554151112,20.035682798124594,5.134651594791942
6,Tomé,Región del Bío-Bío,0.031180162629921314,0.00056545593995892,0.031067353232011995,0.0005610278374640688,0.037879482202845115,0.0006841788376709142,0.031068713272349863,0.0005610323608675257,19.76010229689359,5.804720982429997,18.709314260108414,5.698372645686206,22.74453448756667,7.136431107982374,19.304303580900196,5.767609325687544
6,Tortel,Región de Aysén del Gral.Ibañez del Campo,0.00016419823632154255,3.0946711493035584e-06,0.0002691396800073824,4.8596866636549655e-06,0.0011488914989819968,2.0759385328136737e-05,0.0008940076657751911,1.6145529050627064e-05,8.23234352820326,3.2151117006227734,7.939342863890803,3.053289097362537,7.937323690281493,3.1550669739355763,8.019017317633205,3.019812481431667
6,Traiguén,Región de La Araucanía,0.06383372608165964,0.0011535569515878723,0.03243900196643373,0.0005850463073771048,0.07741032509801503,0.0013980613395641903,0.04409043098095529,0.00079544565293748,27.220990793324898,8.960917509498513,14.436359373175582,3.4234189302399054,24.96694212692371,6.977828935446456,17.759802316029866,4.728585210926611
6,Treguaco,Región de Ñuble,0.016745863125594413,0.0003025002724605882,0.01156298630280908,0.0002087332882355849,0.016334929786317412,0.000295028165908495,0.011563928278418817,0.00020874258039937064,19.829279671460394,6.472716835261334,16.959234338204066,5.354893989861201,21.76862839971979,7.1313028781995005,17.538613146891198,5.416246165014599
6,Tucapel,Región del Bío-Bío,0.051202031598956296,0.0009288720224577516,0.02671898741573857,0.0004822854707409384,0.03942687092623747,0.0007120965818626239,0.0267202092686451,0.00048228873573422375,5.9102698479065605,1.7463826057603689,6.134407023880739,1.7443536938693072,7.61021244674921,1.986987151446604,6.192136467474769,1.7456571913199093
6,Valdivia,Región de Los Ríos,0.49335102428187455,0.008917143143199247,0.11442712728639215,0.0020643471379524665,0.13025388696167728,0.0023503012590805777,0.24146682523248916,0.004360358631020283,57.07769253747849,20.604294110740803,20.16039755435354,4.2667062463283605,25.50024714696519,5.74052670807472,30.577813981686887,7.806086604526591
6,Valparaíso,Región de Valparaíso,0.00602640903003425,0.0001154565520475237,0.00017895209098620264,5.887965013960859e-06,0.00017895209098620264,5.887965013960859e-06,0.00017895209098620264,5.887965013960859e-06,10.235107875928218,1.8351360167024977,9.428667776254349,2.4550750904604906,9.793950248229041,2.4618738783504543,9.508922120038564,2.4552532686008464
6,Vichuquén,Región del Maule,0.0024666012581505085,4.4535483622504795e-05,0.0010222261997998327,1.847156385001962e-05,0.0021409047667290083,3.870428360956358e-05,0.0011226453461062422,2.0286037368274333e-05,9.265512337131776,2.5931912767532235,7.018166198022124,1.700449011399162,8.74055783997411,2.02740295386245,7.29918085379877,1.737137135639983
6,Victoria,Región de La Araucanía,0.09805801418045466,0.001770465089998906,0.05318607936957139,0.0009592448683731618,0.12721820190475766,0.002297638121371286,0.07230505663824746,0.0013044913706490968,14.464332482767572,4.232250947301136,10.396715527355918,2.5294504993099864,17.288285558434673,4.51163721013842,12.306172756513451,3.105181595054605
6,Vilcún,Región de La Araucanía,0.08314943727692861,0.0015111101999678805,0.07394556647130723,0.0013340148562308747,0.12011063069772997,0.0021684115668835786,0.10052220129111321,0.0018139285630952595,13.092832258125037,4.085409350572453,10.999076777048735,2.646156191735611,16.36896075134476,4.022987460547944,13.158487675673719,3.2077211375187518
6,Villa Alegre,Región del Maule,0.013731322051272775,0.000248722820809368,0.0031808974555675093,5.7659014705186224e-05,0.006617988489146376,0.00011984978139752803,0.0036345539509308336,6.586999562618423e-05,24.16210493082586,6.851194473391986,8.050796347510987,1.7739874087418754,12.59380855033363,3.071920847927567,8.639609670034355,1.9130117033054932
6,Villa Alemana,Región de Valparaíso,0.0030839288580846473,5.651206089005127e-05,5.481055802998042e-05,1.5509870698880792e-06,5.481055802998042e-05,1.5509870698880792e-06,5.481055802998042e-05,1.5509870698880792e-06,9.636438431703683,1.996228234194875,10.655500676053945,3.1187142457962502,10.87257397030339,3.106825705762864,10.703968049721283,3.121028235878592
6,Villarrica,Región de La Araucanía,0.19180675278560705,0.003470736617941483,0.08771469469227582,0.0015818894592991481,0.21020745581347247,0.003796369768796558,0.12731016026385517,0.002297037237833711,16.104997197345448,4.27129910218973,12.938563212045318,3.5941769251635196,22.7500177667067,7.28788907867259,16.30547609079827,4.80772032216347
6,Vitacura,Región Metropolitana de Santiago,0.002901179143080509,6.498440229171066e-05,0.0011166401030486739,2.1695995672337318e-05,0.0011166401030486739,2.1695995672337318e-05,0.0011166401030486739,2.1695995672337318e-05,16.4111315459013,3.7172244223833597,14.849762971202534,2.748362506438741,14.90267364680767,2.7610970926295644,14.862056284149487,2.750530762636463
6,Viña del Mar,Región de Valparaíso,0.007248088323087682,0.00013773452835528995,5.456711728142684e-05,2.1616844165844136e-06,5.456711728142684e-05,2.1616844165844136e-06,5.456711728142684e-05,2.1616844165844136e-06,17.777822831556907,3.644861881595274,10.741061835487683,3.298740783954405,11.052280608812968,3.3101814909878478,10.810845034534022,3.298845691756493
6,Yerbas Buenas,Región del Maule,0.01888314032967375,0.00034150387131767193,0.005230828954420538,9.472444742990379e-05,0.011724091880862758,0.00021219595842880275,0.005978012659511366,0.00010824384739299108,20.063601373301612,5.877653709131587,7.203206374639213,1.5368745476267505,11.935203307867049,2.8301006518473586,7.778133284142522,1.6661402286338365
6,Yumbel,Región del Bío-Bío,0.023696970976408507,0.000429486727656185,0.026437361649615455,0.00047738929457925687,0.03727208716306212,0.0006733233201373279,0.026438868378347996,0.0004774005538340229,24.738718919431843,8.323204941779737,16.603041687054677,4.820765899215531,22.756327332548196,6.808725307562429,17.509439801418026,4.960610474060307
6,Yungay,Región de Ñuble,0.03811527336113383,0.0006883849464322463,0.024767548777591398,0.0004470708402190335,0.03653270505251514,0.000659831217710523,0.024768466303196197,0.0004470693592172803,10.63195841110127,2.7458790094775356,8.763141510773586,2.247059796414089,11.297264465243344,2.829080337324698,8.867878705440704,2.256245065407195
6,Zapallar,Región de Valparaíso,0.0009692805168874807,1.810493023190248e-05,9.64123776209468e-06,3.463398987075134e-07,9.64123776209468e-06,3.463398987075134e-07,9.64123776209468e-06,3.463398987075134e-07,5.417789048668165,1.387255449051396,3.4679051789033477,1.1103356010687377,3.630886056604077,1.1062672177300543,3.505337197048154,1.1084090586122257
6,Ñiquén,Región de Ñuble,0.02835293526615987,0.0005103015918213351,0.00591607692085073,0.00010681616707763308,0.012192390384289131,0.00022031650946998963,0.006448374015504033,0.00011642984584299945,21.794181908060004,7.137511161461657,9.022895892776509,2.437575372921953,12.340114271120422,3.2778410926232033,9.354349850614867,2.494809754674889
6,Ñuñoa,Región Metropolitana de Santiago,0.005825007874968409,0.00012942297968455453,0.0013906026738258468,2.6378995644068307e-05,0.0013906026738258468,2.6378995644068307e-05,0.0013906026738258468,2.6378995644068307e-05,26.839213754733404,5.952383918509215,22.491925209760666,5.462606242973567,22.54734824697177,5.459082310939356,22.504894006252286,5.461558469191239
7,Algarrobo,Región de Valparaíso,0.002142648245904903,3.9466113456827596e-05,3.879734652524635e-05,1.5080732465532988e-06,3.879734652524635e-05,1.5080732465532988e-06,3.879734652524635e-05,1.5080732465532988e-06,8.678643628515939,2.06077896312976,8.643122430827264,2.508980541048748,9.074078532660655,2.4977000870269808,8.735090353091557,2.5082389939377903
7,Alhué,Región Metropolitana de Santiago,0.008985362362253111,0.00016788229228674166,0.021865012281005285,0.00039660812382033263,0.021985683722616754,0.00039878944905824375,0.022107710217926027,0.0004009960455998671,5.807312775468363,1.2050005800173738,15.546266673645157,2.9302431402532823,15.77957059256853,2.9979681318187597,15.697499821660587,2.9554789215594512
7,Alto Biobío,Región del Bío-Bío,0.00740155545261228,0.00013212815536440487,0.0012027640460087344,2.174118027954475e-05,0.0022835292719252066,4.128139533344534e-05,0.0014030116997523349,2.5357141438093857e-05,4.202887176714541,1.7824356102714338,4.237039901975097,1.855734924991924,4.649368428086651,1.93496479639148,4.318347909354835,1.8603293502428409
7,Ancud,Región de Los Lagos,0.15576775212735072,0.002814042943020659,0.03000014564068363,0.00054096281568825,0.15141774680916714,0.0027346551253953967,0.10974180011914529,0.001980707205780454,20.114722268573196,4.540851171923565,13.024099311894156,4.665074802590239,17.734875750795677,4.4280089163430585,16.509229616832073,4.338233096246197
7,Angol,Región de La Araucanía,0.15633624744966026,0.0028157363551201756,0.04378122822816411,0.0007897650853571464,0.09816542834435393,0.001772985467455834,0.05692608122832687,0.0010271382145359282,20.410002414177026,4.223858725380687,15.049541673295485,3.246592561933219,24.288944953881973,6.544516374580426,17.52003140827346,4.0097138156399765
7,Antuco,Región del Bío-Bío,0.012972976097017105,0.00023563652854344483,0.011092963506530345,0.00020025478516920816,0.016367479653064634,0.0002956401330845095,0.011093457870631443,0.00020025617369154888,3.579895023898695,1.5447584546477986,3.868598841688785,1.6075170866620738,4.297539046245465,1.6652574406244425,3.911143736612512,1.6079173271520295
7,Arauco,Región del Bío-Bío,0.018539290188657496,0.00033655909492480494,0.0342003477817924,0.0006175887072463394,0.04232802445994787,0.0007645557738892323,0.034202089650712905,0.0006175957567718602,14.080282538516656,3.693753456904817,14.19548034004039,3.280407295495289,16.502059077107248,3.4650663530350045,14.728344278931614,3.2402448321874306
7,Aysén,Región de Aysén del Gral.Ibañez del Campo,0.26633878636309516,0.004801070119560427,0.014413830207197628,0.0002601042462669372,0.01488198322078127,0.0002685450084532374,0.04793507874043549,0.0008655690359750624,10.271797164199143,3.106905279225643,9.140176967046129,3.2022955826716624,9.192685962382555,3.289835467518314,9.608411234461133,3.06853726845889
7,Buin,Región Metropolitana de Santiago,0.05869650189345966,0.001067893345459919,0.02076174425298511,0.00038090707374381687,0.02076174425298511,0.00038090707374381687,0.020771368063132387,0.0003810806302373189,33.40977273930132,9.423746499359682,17.418559274252722,3.7205580358127652,17.48730943950952,3.766785628391013,17.447827987109914,3.7303527234954608
7,Bulnes,Región de Ñuble,0.04609387285184111,0.0008339714235397655,0.03540299483290734,0.0006389745219289241,0.04483740276233316,0.0008095220509258891,0.03540558669579797,0.0006389988495094394,34.31616693468998,14.21694926761356,20.06348585922055,6.5081700991668265,25.114257563327065,8.006101479709336,20.416389362928705,6.516860749397436
7,Cabildo,Región de Valparaíso,0.001174677780493855,2.194978185050903e-05,1.8777920879183072e-05,6.696051029364398e-07,1.8777920879183072e-05,6.696051029364398e-07,1.8777920879183072e-05,6.696051029364398e-07,1.6205917447067442,0.676243672660025,1.2940210313364156,0.6711873741227725,1.3260506017995732,0.6752593135723004,1.3005050365825495,0.6746493719813146
7,Cabrero,Región del Bío-Bío,0.050106688273032954,0.0009071795978389492,0.028814426470591264,0.0005207999215455912,0.042447896623798304,0.0007675273699657371,0.028815910664341617,0.0005208109829379665,28.387354799206864,9.580018345319775,15.229596640583043,4.354765175276268,20.792889250086212,6.044835864732503,15.790531803581292,4.421869594544992
7,Calbuco,Región de Los Lagos,0.060418550956107,0.001096553224211575,0.007297760549290778,0.00013181584451133938,0.036728587419710496,0.0006636470703710936,0.02662671316347017,0.00048086299147054995,25.052293371254542,6.564454480858615,11.496585616500623,4.057831840727148,15.583047689481852,3.776526425265604,15.076646135050797,3.769506013565842
7,Calera,Región de Valparaíso,0.0020539802684985415,3.760286748031495e-05,2.5307903878674338e-05,6.324385851676715e-07,2.5307903878674338e-05,6.324385851676715e-07,2.5307903878674338e-05,6.324385851676715e-07,6.673108564388185,1.3162437030378356,2.7106555299389936,1.054262740805095,2.8080540922071253,1.0597034900695517,2.732210474177486,1.0569597917923106
