hora,comuna,region,concentracion_ref,concentracion_comuna,concentracion_comb,concentracion_rebote,emision_ref,emision_comuna,emision_comb,emision_rebote
0,Conchalí,Región Metropolitana de Santiago,42.26743789248996,32.917378473281865,32.84860968059965,32.8708844979604,0.0018050872594909035,0.0007611974897088782,0.0007611974897088782,0.0007611974897088782
0,Concón,Región de Valparaíso,19.402490348120534,7.145961046467226,6.7874737219264105,6.867687443519632,0.007960282273372,4.5003239270896095e-05,4.5003239270896095e-05,4.5003239270896095e-05
0,Constitución,Región del Maule,10.180174402131174,9.604810009545794,7.760516383643159,8.0773704052715,0.03876050044366704,0.021697925075586138,0.009020338600472336,0.010314271133525179
0,Contulmo,Región del Bío-Bío,13.203466198915311,15.522809117284332,11.558672576124778,12.738340383473737,0.021004241933158235,0.0223798285015675,0.011176590591987955,0.013483645911182392
0,Coquimbo,Región de Coquimbo,6.750204798034878,4.2147860497508445,4.060132787951595,4.100563666102004,3.3588749842916645e-05,6.5062252759930555e-06,6.5062252759930555e-06,6.5062252759930555e-06
0,Coronel,Región del Bío-Bío,44.91550114402486,25.812746226079934,23.52879828535803,23.879017907489914,0.09295628135130561,0.04817839910947641,0.04609398226587055,0.04609608388217487
0,Corral,Región de Los Ríos,25.20025649525921,21.641411011853965,18.84280215293642,29.364284812500028,0.04794544897519018,0.0844609469141504,0.07534560912294343,0.15911980440317738
0,Coyhaique,Región de Aysén del Gral.Ibañez del Campo,16.012425336576637,10.410911856349026,10.335584249103352,16.051476804224272,1.011806203713102,0.20662144575473648,0.20639718192684445,0.6881146192093802
0,Cunco,Región de La Araucanía,12.269240150068052,18.482506601112835,11.01751206534215,13.261294695384953,0.09960416390690263,0.18995374901868597,0.08129695746486801,0.1105393378562075
0,Curacautín,Región de La Araucanía,8.90111581808741,13.413205396716702,8.225162140120691,9.600237794445368,0.07795283811659356,0.10724420364230727,0.044806200038522134,0.06091089963846026
0,Curacaví,Región Metropolitana de Santiago,9.794725060120909,18.64175357408152,18.41812300710621,18.471133195592497,0.03417966345441402,0.05319048989574339,0.05319048989574339,0.05319048989574339
0,Curaco de Vélez,Región de Los Lagos,24.16407821558523,21.285200950546546,13.04843628510185,18.73845943903578,0.012111072898057587,0.022237366225248377,0.004403928303634507,0.016116169833085406
0,Curanilahue,Región del Bío-Bío,17.049583118684662,18.860913223755635,15.572778802257513,16.058310002526593,0.0986185655280005,0.07347298221492221,0.04932230340830672,0.049635920082988345
0,Curarrehue,Región de La Araucanía,9.196353892978754,12.457649641453182,8.01174225120892,9.4130174734299,0.0452633249777757,0.059091382367833505,0.02466804980159242,0.0347062202665905
0,Curepto,Región del Maule,8.498753277048381,8.541262697416283,6.692699644520596,7.017683406232286,0.008227394831474397,0.008741937439219857,0.004088187003879659,0.00465917136464103
0,Curicó,Región del Maule,6.764066159661413,6.240617104009739,5.208548448924329,5.426399902016493,0.027388375562878434,0.025940660671015938,0.015747038560297452,0.01792368207412959
0,Dalcahue,Región de Los Lagos,19.496177325466,18.658976600147323,12.9794473067031,16.930366111293903,0.12281794063069568,0.16006354917473667,0.03170128580389883,0.11600425303079569
0,Doñihue,Región del Libertador Bernardo O'Higgins,12.237475441840655,12.145024259048592,11.881270607417088,12.225755151531157,0.005946337568135225,0.004070019538375731,0.004042831023300331,0.004217227602762882
0,El Bosque,Región Metropolitana de Santiago,65.4786127090454,42.67048294809131,42.59294321272107,42.61949718263413,0.010073051907045598,0.002505682500028173,0.002505682500028173,0.002505682500028173
0,El Carmen,Región de Ñuble,14.030529659637931,13.532929579376248,10.345560000154242,10.439301634572633,0.07617860773813076,0.0526543543028234,0.035817655413524906,0.03581962899422536
0,El Monte,Región Metropolitana de Santiago,54.246228649561445,24.47111256417187,24.23190158605574,24.296075759742443,0.0452878485399869,0.014990288887720709,0.014990288887720709,0.014991407836392285
0,El Quisco,Región de Valparaíso,9.394770136551974,6.200415873986021,5.72031558247713,5.819871069376286,0.0013886665720921427,1.5585985890728983e-05,1.5585985890728983e-05,1.5585985890728983e-05
0,El Tabo,Región de Valparaíso,10.408848366321944,6.14310161399119,5.668813058869406,5.7652654570160475,0.0019483187849398532,3.606166849049413e-05,3.606166849049413e-05,3.606166849049413e-05
0,Empedrado,Región del Maule,9.956447208159739,10.253153714124306,8.051697892139135,8.399782856464961,0.0059478997722953566,0.006702708768194907,0.002777319991704672,0.003175718362111646
0,Ercilla,Región de La Araucanía,27.490611091167303,29.50950936973903,15.85777355821798,19.54936437671423,0.06733899362593831,0.08353452405844548,0.03509266029420125,0.047526043442832164
0,Estación Central,Región Metropolitana de Santiago,61.420998466014865,45.30500725110373,45.2276204029719,45.25342096885042,0.008551493559536164,0.0024816629921223725,0.0024816629921223725,0.0024816629921223725
0,Florida,Región del Bío-Bío,21.830388948691443,32.972272621234765,26.81538040949629,27.210387587105775,0.029162375002786636,0.10792249756267507,0.08562416698656646,0.0856288040762401
0,Freire,Región de La Araucanía,53.87970889320498,33.12843102767453,22.19286325408352,28.189537152125112,0.14489351852807508,0.18082833785134947,0.10875371292634643,0.1478750280068597
0,Fresia,Región de Los Lagos,21.40869081221942,18.316839841693703,12.303632377462774,17.351756745727894,0.10001155067576449,0.1106049534505598,0.021917184508539495,0.08017609643467663
0,Frutillar,Región de Los Lagos,33.28253276605957,21.50072409008168,12.698443156242371,21.522530350932367,0.13676958401527675,0.12680790937167616,0.025350619814270545,0.09268850121155868
0,Futaleufú,Región de Los Lagos,10.344304718184658,6.955540636420018,6.646862730839914,6.9434770582886465,0.05435267129394342,8.428528721379894e-06,7.803704987367884e-06,8.247503444707768e-06
0,Futrono,Región de Los Ríos,11.185225791143306,12.154013768157526,8.608840706183091,11.250672173583448,0.13021778693348304,0.09234899094966235,0.038273017875725075,0.08083571725158689
0,Galvarino,Región de La Araucanía,36.541244442951985,34.04532127930568,20.149439398336508,25.580433669707155,0.05958988638132085,0.0919586239753506,0.046253458518124006,0.06287867599363234
0,Gorbea,Región de La Araucanía,39.43991260359851,33.01269050390361,19.406855851622712,24.738476955935056,0.10932571810155645,0.117558497550857,0.0490956574387395,0.067623833994233
0,Graneros,Región del Libertador Bernardo O'Higgins,20.032591225556384,23.98356550637587,23.894042867201346,24.11201377062151,0.006163872098790849,0.007301435526808667,0.007301435526808667,0.007415194761066005
0,Guaitecas,Región de Aysén del Gral.Ibañez del Campo,12.583679120538319,11.615825577243902,11.177481426600087,11.598304929577088,2.3638908521189588e-06,5.245728772782475e-06,1.3111410694247534e-06,4.072437576942705e-06
0,Hijuelas,Región de Valparaíso,9.788993345801508,6.424799209299371,6.228174173461265,6.272241194346056,0.010279565331639479,0.0026155487034152988,0.0026155487034152988,0.0026155487034152988
0,Hualaihué,Región de Los Lagos,9.660010447181676,7.725929275673206,7.082462738764468,7.707215295013437,0.07047261685793083,0.002270476853096907,0.0004562772771882063,0.0016477786629301115
0,Hualañé,Región del Maule,9.769365511047633,7.744096351424594,5.936218786536355,6.233048447263448,0.004443833873962485,0.0054459113303802304,0.0026384111298376335,0.0029441351704752117
0,Hualpén,Región del Bío-Bío,76.7992809169822,30.01047276556492,28.31619958016607,28.604372492763723,0.0711706998590202,0.016366888539964985,0.015904266814712634,0.015904949017128765
0,Hualqui,Región del Bío-Bío,28.623037408480357,26.47681174570523,22.433766687031518,22.873203764531926,0.05258598074082665,0.05603040944738987,0.04784843044094056,0.04785067788737303
0,Huechuraba,Región Metropolitana de Santiago,29.8702558151881,22.765759924252823,22.702461125850665,22.72251569231351,0.009256414608604782,0.005135198934099539,0.005135198934099539,0.005135198934099539
0,Illapel,Región de Coquimbo,1.8061776036260773,1.5385248708501984,1.4875010241907816,1.4967254055964825,0.0015387136796815336,3.241637588896197e-05,3.241637588896197e-05,3.241637588896197e-05
0,Independencia,Región Metropolitana de Santiago,48.93974467913309,39.10310022830964,39.03517575263977,39.05725666681925,0.0040995046422797185,0.001439930376281862,0.001439930376281862,0.001439930376281862
0,Isla de Maipo,Región Metropolitana de Santiago,84.85369322367593,26.673866490607562,26.494676732340608,26.56488675665348,0.07341719895907599,0.023289199106184183,0.023289199106184183,0.023297829553322786
0,La Cisterna,Región Metropolitana de Santiago,66.71173775460986,45.169460943010115,45.09503990809122,45.120326900482176,0.007519028769383679,0.0016347587138884404,0.0016347587138884404,0.0016347587138884404
0,La Cruz,Región de Valparaíso,11.743377253047205,5.092453836139881,4.828889354436021,4.887723064265751,0.0048216047101797286,4.077711089706341e-05,4.077711089706341e-05,4.077711089706341e-05
0,La Estrella,Región del Libertador Bernardo O'Higgins,8.199104267544463,7.263433999835146,6.0705426078626274,6.242667325922631,0.003652706937668802,0.003972099549066387,0.0026932314431936046,0.0028130424512169874
0,La Florida,Región Metropolitana de Santiago,31.54311521311601,24.44445999741553,24.396435598333664,24.413050896326702,0.026190809206086973,0.008223423145760496,0.008223423145760496,0.008223423145760496
0,La Granja,Región Metropolitana de Santiago,63.94046465555826,40.15495127836863,40.091066074371355,40.11297098000845,0.004565322353667273,0.0007605538096601988,0.0007605538096601988,0.0007605538096601988
0,La Ligua,Región de Valparaíso,5.434195206881862,3.563762180763604,3.3723205367580644,3.414046280168526,0.006200215471227277,4.353083405660262e-05,4.353083405660262e-05,4.353083405660262e-05
0,La Pintana,Región Metropolitana de Santiago,55.99950988027784,34.84091085592906,34.771545076370245,34.79581059703123,0.018709487160786194,0.004031751833875533,0.004031751833875533,0.004031751833875533
0,La Reina,Región Metropolitana de Santiago,20.487385844522052,14.531883868243963,14.483057367139386,14.498666832182142,0.008649800642909532,0.0030486728194366393,0.0030486728194366393,0.0030486728194366393
0,La Unión,Región de Los Ríos,26.140210519886036,16.059529767898812,13.108470745007759,18.878026058826038,0.3577506031206914,0.07795684717949716,0.04501849906514966,0.09789122435409492
0,Lago Ranco,Región de Los Ríos,10.633683823537321,10.20785098585254,7.8365877848356345,9.744327736108017,0.0505969396547772,0.03648648118895845,0.014559419194424937,0.031549456551390284
0,Lago Verde,Región de Aysén del Gral.Ibañez del Campo,6.7632303832867775,6.820976165761518,6.487461000066111,6.807742199556059,0.0004923341496201796,0.005287542899887679,0.0013245101865174483,0.00440677008691467
0,Laja,Región del Bío-Bío,32.57664797405402,22.748003870361675,16.30778584956672,17.188532185667388,0.045626065353969805,0.028673984435068082,0.019564206913929953,0.019565118480028804
0,Lampa,Región Metropolitana de Santiago,28.28516565747334,26.02103192145174,25.913462178634877,25.946183522217208,0.12291613324351812,0.08768529161524262,0.08768529161524262,0.08768529161524262
0,Lanco,Región de Los Ríos,35.5473544686613,32.132435897650296,18.138821564537814,27.124923486161116,0.10851164025339612,0.09641109877976316,0.04002817186500702,0.07826632371320275
0,Las Cabras,Región del Libertador Bernardo O'Higgins,9.997596782815677,8.748278149576095,7.916901637453723,8.111880956590177,0.01663341787576415,0.008865242990318246,0.007958329925115767,0.008174723914500501
0,Las Condes,Región Metropolitana de Santiago,15.190797544216759,13.45437218736911,13.407531925560768,13.421665663650069,0.016285234873215402,0.0080422401920328,0.0080422401920328,0.0080422401920328
0,Lautaro,Región de La Araucanía,40.9165422610644,31.676627478458112,20.110191150699965,25.59642735559725,0.15776562435735447,0.16843022503734145,0.10146532778021321,0.13794349736193606
0,Lebu,Región del Bío-Bío,20.789333817900882,15.477007165633967,13.262180393741087,13.644705986811053,0.05983407953732705,0.03570311731873487,0.024169793260986474,0.02418589755911132
0,Licantén,Región del Maule,8.573799407686675,8.145024571845342,6.670316380203939,6.924719780128378,0.0020255368901989177,0.0018144182177632618,0.0007601626329763597,0.000862949209336401
0,Limache,Región de Valparaíso,12.090768721426166,8.83675333762514,8.554158571981569,8.617160191224968,0.011774894973683059,0.0003157164016558479,0.0003157164016558479,0.0003157164016558479
0,Linares,Región del Maule,10.993097251317304,10.360660936604273,6.9092226702665345,7.28669344081574,0.07471630643668345,0.05422216921749444,0.022048384444296642,0.025209622780756297
0,Litueche,Región del Libertador Bernardo O'Higgins,7.6107887968813115,6.8407381764433355,5.860783897928503,6.0085447092393505,0.00454048354174946,0.0030474253253082195,0.0019485191845088864,0.0020327586248842667
0,Llaillay,Región de Valparaíso,11.175567966944888,7.872870913761145,7.749527130849321,7.7783716371336595,0.011326130119505121,0.011010119204010774,0.011010119204010774,0.011010119204010774
0,Llanquihue,Región de Los Lagos,36.38693849166236,19.454347707499622,12.039741027251539,18.77069726518963,0.15337101474369427,0.059030218626366704,0.011760007784047104,0.04280565631689145
0,Lo Barnechea,Región Metropolitana de Santiago,2.6032988816132145,5.110457512283323,5.069495014154911,5.080247709198791,0.019369275666589754,0.03828961995438644,0.03828961995438644,0.03828961995438644
0,Lo Prado,Región Metropolitana de Santiago,62.52043015162151,50.76024169127148,50.67953155040741,50.70643866062165,0.004791321618348373,0.0017643236268594486,0.0017643236268594486,0.0017643236268594486
0,Lolol,Región del Libertador Bernardo O'Higgins,8.493124164435601,7.821323636644415,6.065525070163938,6.316097710510094,0.00579048817524239,0.007278036107054585,0.004096164863442298,0.004363336065894688
0,Loncoche,Región de La Araucanía,34.33696682026182,34.9416758558797,19.391363253468786,26.413781979006096,0.1482848109610983,0.22975914866147443,0.09573059387836037,0.15287294351015995
0,Longaví,Región del Maule,12.619815711736434,9.891116223821328,5.989189834173619,6.407393980984178,0.07238707432988438,0.05678402454554791,0.023043284751234388,0.02634889196555867
0,Lonquimay,Región de La Araucanía,6.53227879632059,7.962220059182703,5.711574485241935,6.317509074075993,0.07588785837329678,0.08813075904968164,0.036823327946203334,0.050056058274918665
0,Los Alamos,Región del Bío-Bío,15.089693537178425,15.497753398126692,12.839172113142945,13.327618974661027,0.05451754731484983,0.03531332813733183,0.023294810806318036,0.02366424431929008
0,Los Andes,Región de Valparaíso,1.4147731456623578,2.0116457267122416,1.9757603773272643,1.983219524168194,0.012257088580128615,0.006767076305135553,0.006767076305135553,0.006767076305135553
0,Los Angeles,Región del Bío-Bío,40.97699355701741,23.573202035019953,17.235235894090824,18.050218077282867,0.4189706342689251,0.14346759595836775,0.09257688200705973,0.0952812563949562
0,Los Lagos,Región de Los Ríos,21.27367067123558,18.293359505973807,12.113262395753084,17.02997985588744,0.16801242102248648,0.11820854782726516,0.04999014658590401,0.10490556571986108
0,Los Muermos,Región de Los Lagos,22.3307687001286,16.230986480830538,11.814551714323795,15.380395007793759,0.10091685027260103,0.04849652978781124,0.009626425062050204,0.03515488070253583
0,Los Sauces,Región de La Araucanía,23.911715541418136,28.083344138387826,15.725442291582691,19.196842471560736,0.06454586477281675,0.11017032284264038,0.04628481087186299,0.06268149899483826
0,Los Vilos,Región de Coquimbo,3.915679918564489,3.4408101417265713,3.279226225062403,3.31451169340988,0.0026468447275152024,2.7037569697906036e-05,2.7037569697906036e-05,2.7037569697906036e-05
0,Lota,Región del Bío-Bío,32.11315307891231,24.532446631206856,22.017676803846463,22.402031773808353,0.023829492948380143,0.017617933994340685,0.016564269793229044,0.0165650566840839
0,Lumaco,Región de La Araucanía,18.7231308204905,22.392147586639922,13.779130692850483,16.406891060480472,0.05975685427554442,0.09579916002168465,0.041380864724207184,0.05500724085862614
0,Machalí,Región del Libertador Bernardo O'Higgins,2.6501328995916014,4.005387730108459,3.9468038960607945,3.9848366192809483,0.019639271128838398,0.011478026319123107,0.011477556675384786,0.011902053418335235
0,Macul,Región Metropolitana de Santiago,50.65382541418076,33.95064984560011,33.891322582960136,33.9111555914084,0.003270071383780235,0.0006898516473257718,0.0006898516473257718,0.0006898516473257718
0,Maipú,Región Metropolitana de Santiago,40.65760512687267,31.36900861275693,31.262613737334803,31.297221762438614,0.024646476138537068,0.015122041606049765,0.015122041606049765,0.015122041606049765
0,Malloa,Región del Libertador Bernardo O'Higgins,11.19160858352979,7.530154047770934,7.159707723368301,7.379358912706375,0.010869142370934228,0.005403379190756562,0.005176640906151607,0.005424198440982728
0,Marchigüe,Región del Libertador Bernardo O'Higgins,8.157761810444017,8.153359899795598,6.551175943599559,6.75968213178248,0.005932091027241178,0.010002609940173659,0.006391366691217462,0.006695730544566426
0,Mariquina,Región de Los Ríos,32.931205415608495,28.056192306431342,17.96348499799314,26.861281189571553,0.18601924496953925,0.20622442159318066,0.10487354330426651,0.21406930049651215
0,María Pinto,Región Metropolitana de Santiago,10.911465000535578,16.4000047563027,16.08707593607565,16.156297721719064,0.009131149839819509,0.015555759657199405,0.015555759657199405,0.015555759657199405
0,Maule,Región del Maule,38.7871250377978,19.215963081909667,15.05969004582186,15.910771656296946,0.03745807293964994,0.009403591537442642,0.006169733724789224,0.007048451891346506
0,Maullín,Región de Los Lagos,23.529476169617524,17.8484301660039,12.138294943939293,16.476825478554495,0.07772320300509512,0.07962221112629503,0.015787116107575473,0.05771120941464243
0,Melipeuco,Región de La Araucanía,7.578929553163012,9.492982118386449,6.6239154058940635,7.45955415093612,0.024634890874108042,0.027070770768229776,0.011306817463921415,0.015373864822448364
0,Melipilla,Región Metropolitana de Santiago,17.16540655686629,17.261847945803986,16.91045561142738,16.995262957314043,0.08326371941451115,0.06559861951282449,0.0655094453891338,0.06552855183003613
0,Molina,Región del Maule,5.103214485053608,3.8503707472023594,3.194585810606334,3.3210348420948157,0.01814239695336141,0.012540090249980294,0.006836715157277959,0.007802399924109696
0,Monte Patria,Región de Coquimbo,0.9878845733861048,1.1463103119189355,1.1215695449436656,1.1252453214422355,0.0020448362935372153,5.8155310772627584e-05,5.8155310772627584e-05,5.8155310772627584e-05
0,Mostazal,Región del Libertador Bernardo O'Higgins,5.987371967740729,14.25506608156082,14.195004434394711,14.265830308895097,0.015096533760500604,0.03558582052316477,0.03558582052316477,0.035744968932684404
0,Mulchén,Región del Bío-Bío,22.073839845994474,19.349277077672678,12.504367905980112,13.82827966877582,0.21384840002463643,0.2282018222600714,0.12188203124814785,0.14082007714729436
0,Máfil,Región de Los Ríos,30.949442569129097,25.84808341680269,16.443538639903846,24.735292466351662,0.07671566073084836,0.07522169707159979,0.03595929161534796,0.07496120788293432
0,Nacimiento,Región del Bío-Bío,19.849006545663563,20.484997237619307,14.581001418169546,15.746246442849605,0.056020940357051206,0.04838286046483136,0.029210763968699736,0.031332301832544096
0,Nancagua,Región del Libertador Bernardo O'Higgins,16.613354445866175,11.944186779771533,9.20979000840868,9.62795028959002,0.007409653361656306,0.00544333835412539,0.0037050079963951757,0.003903776810161923
0,Natales,Región de Magallanes y Antártica Chilena,7.031406096495682,6.635058481527,6.670370696123196,6.704229769648816,0.0014712192168762324,0.0,0.0,0.0
0,Navidad,Región del Libertador Bernardo O'Higgins,7.277757020097346,6.921334814780379,5.974050289283602,6.118429826819188,0.0023468519992444203,0.0018232370954902922,0.001095292411874046,0.001146704103352944
0,Negrete,Región del Bío-Bío,38.863434975903196,32.10835661810588,19.51028921468471,22.253058174373653,0.01990143613066849,0.01860642838415002,0.009752569271166179,0.011403893151863458
0,Ninhue,Región de Ñuble,20.465053854127724,27.554866011122858,22.14526995446284,22.47840966647863,0.027327223501405297,0.046934776063355346,0.03620670779993606,0.03623167768689266
0,Nogales,Región de Valparaíso,5.863341222368939,4.134440108454552,3.921640376472959,3.9683841040243903,0.0066971923726738694,0.00010889138461260252,0.00010889138461260252,0.00010889138461260252
0,Nueva Imperial,Región de La Araucanía,41.99643903775158,26.97883788915205,18.01148985715852,22.62848517486978,0.146389469197218,0.0896421555875716,0.048242435449863987,0.06557338682277561
0,O'Higgins,Región de Aysén del Gral.Ibañez del Campo,5.816901085963785,5.541185497070794,5.555907110578533,5.630353373214362,7.546177042038432e-05,0.0005935451734596873,0.00014081584218942847,0.000462380915438458
0,Olivar,Región del Libertador Bernardo O'Higgins,21.935729143113807,15.232481287103708,15.108367685115699,15.453565304207077,0.006688415125720644,0.0025247289087806674,0.00252276995218751,0.0026387791945916375
0,Olmué,Región de Valparaíso,6.935231199158337,11.844484646292942,11.633883944239427,11.68232952895863,0.0046945919577668195,0.0051245862619646275,0.0051245862619646275,0.0051245862619646275
0,Osorno,Región de Los Lagos,111.3724917368783,27.223105084651653,22.550831076850518,56.82232429383621,1.5347222453899345,0.1683980220040267,0.14097886076815838,0.5153018610750402
0,Ovalle,Región de Coquimbo,5.462477498900038,3.8030455976044046,3.6626846144340024,3.697823959110806,0.004526679874861893,0.0001742632817746125,0.0001742632817746125,0.0001742632817746125
0,Padre Hurtado,Región Metropolitana de Santiago,37.76469769591379,25.946499282405483,25.808588036469043,25.850486456023315,0.030047134723989493,0.017304273675388167,0.017304273675388167,0.017304273675388167
0,Padre Las Casas,Región de La Araucanía,107.70456800035537,45.13254700859305,35.4051381169703,45.76373795346452,0.6910826322283773,0.2039780606421121,0.17464431023123364,0.23741064852125632
0,Paihuano,Región de Coquimbo,0.767321360108315,0.8238725372798302,0.8100974693368463,0.8113802182762062,6.276436300541574e-07,3.1352487485341673e-07,3.1352487485341673e-07,3.1352487485341673e-07
0,Paillaco,Región de Los Ríos,30.252345363779213,20.3122993918591,13.83112147682243,20.618639752086665,0.12897647795880607,0.08062708537737076,0.03530505454429089,0.07459457153147397
0,Paine,Región Metropolitana de Santiago,23.885946078868894,24.829880154638367,24.73789683689732,24.8129165335755,0.14931673563383394,0.09710323633487458,0.09710107010114952,0.09723490111548162
0,Palena,Región de Los Lagos,7.514415179094483,7.111338301156483,6.719269031589222,7.0734130291857245,0.010571363160402051,0.005359575888071279,0.0012580021244387887,0.00417125727874549
0,Palmilla,Región del Libertador Bernardo O'Higgins,15.616725817990435,9.949239274061439,7.899536659369051,8.204050404435948,0.011752816757531813,0.004670112110893511,0.00324162091960452,0.0034019081920649754
0,Panguipulli,Región de Los Ríos,15.736234823452985,17.669325688524825,10.780274935606892,14.99466852610744,0.3072115024653591,0.307783761571861,0.12772416310861168,0.2531351841486021
0,Panquehue,Región de Valparaíso,14.619919108248302,2.980754738172581,2.8807381555951874,2.9023231739456623,0.00940909659982362,0.00022724925069480598,0.00022724925069480598,0.00022724925069480598
0,Papudo,Región de Valparaíso,7.407388883829118,4.678375377359555,4.4043078832901426,4.465620777698664,0.0008169770345392408,6.08725039123348e-06,6.08725039123348e-06,6.08725039123348e-06
0,Paredones,Región del Libertador Bernardo O'Higgins,8.710500491280063,8.072446011567862,6.579557548702765,6.798926545504468,0.005628568790545029,0.005418615711006579,0.003086807927222351,0.0032618363648521725
0,Parral,Región del Maule,15.133925804824727,10.745929485519488,7.159238882588174,7.531437080016707,0.05220051036567244,0.048271543240677894,0.020069804019045352,0.022783559734079854
0,Pedro Aguirre Cerda,Región Metropolitana de Santiago,60.00633686383566,42.59914027320015,42.52549912664627,42.550151226255636,0.0032237669262118788,0.0008094453264522472,0.0008094453264522472,0.0008094453264522472
0,Pelarco,Región del Maule,13.274996399922918,7.727013831958176,5.682011155411601,6.074809791153919,0.01121588263475873,0.006557131353738546,0.004185193257947501,0.004780748185135894
0,Pelluhue,Región del Maule,12.098957064240533,12.757232540296325,10.174460468203462,10.522288963367755,0.00995144386173322,0.00892387294119297,0.004582765339191882,0.004896402652130384
0,Pemuco,Región de Ñuble,25.220164952175296,21.14415648454371,15.9614546920562,16.154898236957784,0.05978052795193016,0.051763829906071285,0.035153650602233646,0.03515584922456585
0,Pencahue,Región del Maule,14.938114318487335,11.642549050755086,8.999826132716601,9.531947458699598,0.037724530113822576,0.021263016475923647,0.013305545799416433,0.01520086605598366
0,Penco,Región del Bío-Bío,47.88118363398091,31.707735554082902,27.978704882256775,28.289072863408084,0.04480036830692777,0.02087750489326211,0.018582037534434877,0.018582872928183964
0,Peralillo,Región del Libertador Bernardo O'Higgins,11.074418251108431,9.145522248773759,7.207002418009558,7.461317661865322,0.004862131658121983,0.005125739213599826,0.0034241951224339767,0.003588979733275642
0,Perquenco,Región de La Araucanía,44.19271682112825,34.58033207659627,19.65998693821476,24.959232884762333,0.08170658120157631,0.07503444021698631,0.032608008625257444,0.04433619698402133
0,Petorca,Región de Valparaíso,1.5777870547508732,1.6308210805947894,1.5690552042624455,1.580287865470647,0.002096923148239572,9.042238911846443e-06,9.042238911846443e-06,9.042238911846443e-06
0,Peumo,Región del Libertador Bernardo O'Higgins,12.454593739410244,10.071888621179045,8.767602429621746,9.04440971361818,0.006499851602350273,0.003100586780190262,0.002563532809450535,0.0026600789185220654
0,Peñaflor,Región Metropolitana de Santiago,56.60026233149511,25.860001954611604,25.699072429946817,25.746204912428773,0.010611368573015114,0.003156167135469789,0.003156167135469789,0.0031562082063230604
0,Peñalolén,Región Metropolitana de Santiago,23.698264495531724,19.392465882229075,19.34572808272911,19.3612108151118,0.009145406824362181,0.0029539701180093378,0.0029539701180093378,0.0029539701180093378
0,Pichidegua,Región del Libertador Bernardo O'Higgins,13.232984968284509,9.584965349907998,7.955123490804721,8.223929030580436,0.01151662590080684,0.006801636158958597,0.005075452691065152,0.005303608628739845
0,Pichilemu,Región del Libertador Bernardo O'Higgins,8.173101684077857,7.73770156895494,6.479304209782207,6.662177042889916,0.006749224637102425,0.005786840661369678,0.0034310975442948055,0.0035974677275592455
0,Pinto,Región de Ñuble,7.441183797423718,7.3638000334445515,6.10789487471076,6.164394936503337,0.05926943781679996,0.041345165147558066,0.030640431986457023,0.030641960537981634
0,Pirque,Región Metropolitana de Santiago,11.412578840705129,13.154228602704544,13.109274480967294,13.13187687957098,0.06459436688113733,0.05414649215242461,0.05414649215242461,0.05417251170891901
0,Pitrufquén,Región de La Araucanía,40.76237841128778,31.4397344502129,18.834109019969993,23.829252634801087,0.09402421473299524,0.10235814805075553,0.04275057126496349,0.05847439130048396
0,Placilla,Región del Libertador Bernardo O'Higgins,21.047164414042523,11.394231163490385,9.363372307334625,9.717310507552963,0.007820081913994595,0.003632994028825526,0.0026771163994114716,0.0028142438449081306
0,Portezuelo,Región de Ñuble,31.24086985029615,37.86955411058289,30.702325925848513,31.051158051447832,0.03222798521550516,0.044611809619416284,0.03569978815648473,0.0357021954972718
0,Providencia,Región Metropolitana de Santiago,42.36819573044776,29.99748814900717,29.936710405349725,29.956322626272836,0.00917080673479361,0.0025082090392928463,0.0025082090392928463,0.0025082090392928463
0,Puchuncaví,Región de Valparaíso,11.531621657311918,7.131277300678848,6.812952139372366,6.884685388756427,0.005581575426555257,6.884330488293955e-05,6.884330488293955e-05,6.884330488293955e-05
0,Pucón,Región de La Araucanía,15.566606084548253,20.87646623549112,11.69728882545482,14.462244456429245,0.19805795327423462,0.20374035082078182,0.08505816774397817,0.11914398237356368
0,Pudahuel,Región Metropolitana de Santiago,25.65093676796576,31.233089148754978,31.121679010439884,31.156295181131675,0.030601089233898243,0.039613247244256994,0.039613247244256994,0.039613247244256994
0,Puente Alto,Región Metropolitana de Santiago,32.227057564886,24.564323613309014,24.514408800894756,24.532903754502016,0.017395083392027198,0.0066547138964789575,0.0066547138964789575,0.0066547351863922586
0,Puerto Montt,Región de Los Lagos,31.369438650092533,11.86055103800794,9.281966684483148,11.626570976531223,0.6411408280677461,0.04496651655452848,0.009091109741884757,0.03265264248399157
0,Puerto Octay,Región de Los Lagos,16.332318208309644,13.189469165592863,9.533428040441715,14.330031785601063,0.1039993645324542,0.07515497213353482,0.020443192064074536,0.0747496445571333
0,Puerto Varas,Región de Los Lagos,12.885666204351645,9.535123484298433,7.813318983413286,9.478263611944044,0.19135787570863874,0.06431021013204011,0.01290789508499208,0.04671857568443611
0,Pumanque,Región del Libertador Bernardo O'Higgins,8.124332939178222,8.190655032982903,6.4432653826191295,6.671680323405871,0.002462363425433261,0.00513772453473964,0.00312951814073264,0.003283370924091759
0,Punitaqui,Región de Coquimbo,3.564799190131916,2.6544090982966235,2.55817043088792,2.5806208329055402,0.0014165898398266904,5.158436625243448e-05,5.158436625243448e-05,5.158436625243448e-05
0,Puqueldón,Región de Los Lagos,21.29527720308304,19.75747061713537,12.81308476829529,17.604585269292194,0.011118891957232377,0.0186207544299168,0.0036878478299476,0.01349514518967202
